Hand,Rank,OrderedRank
K,T,9,9,8,4,3,1
K,T,9,9,8,3,3,1
K,T,9,9,8,2,3,1
K,T,9,9,7,5,3,1
K,T,9,9,7,4,3,1
K,T,9,9,7,2,3,1
K,T,9,9,6,6,3,1
K,T,9,9,6,5,3,1
K,T,9,9,6,3,3,1
K,T,9,9,6,2,3,1
K,T,9,9,5,3,3,1
K,T,9,9,5,2,3,1
K,T,9,9,4,3,3,1
K,T,9,9,4,2,3,1
K,T,9,9,3,3,3,1
K,T,9,9,3,2,3,1
K,T,9,9,2,2,3,1
K,T,9,8,8,5,3,1
K,T,9,8,8,4,3,1
K,T,9,8,8,3,3,1
K,T,9,8,8,2,3,1
K,T,9,8,7,6,3,1
K,T,9,8,7,5,3,1
K,T,9,8,7,4,3,1
K,T,9,8,7,3,3,1
K,T,9,8,7,2,3,1
K,T,9,8,6,6,3,1
K,T,9,8,6,5,3,1
K,T,9,8,6,3,3,1
K,T,9,8,6,2,3,1
K,T,9,8,5,4,3,1
K,T,9,8,5,3,3,1
K,T,9,8,5,2,3,1
K,T,9,8,4,4,3,1
K,T,9,8,4,3,3,1
K,T,9,8,4,2,3,1
K,T,9,8,3,3,3,1
K,T,9,8,3,2,3,1
K,T,9,8,2,2,3,1
K,T,9,7,7,7,3,1
K,T,9,7,7,5,3,1
K,T,9,7,7,4,3,1
K,T,9,7,7,2,3,1
K,T,9,7,6,6,3,1
K,T,9,7,6,5,3,1
K,T,9,7,6,4,3,1
K,T,9,7,6,2,3,1
K,T,9,7,5,4,3,1
K,T,9,7,5,2,3,1
K,T,9,7,4,4,3,1
K,T,9,7,4,3,3,1
K,T,9,7,4,2,3,1
K,T,9,7,3,2,3,1
K,T,9,7,2,2,3,1
K,T,9,6,6,6,3,1
K,T,9,6,6,5,3,1
K,T,9,6,6,3,3,1
K,T,9,6,6,2,3,1
K,T,9,6,5,5,3,1
K,T,9,6,5,4,3,1
K,T,9,6,5,3,3,1
K,T,9,6,5,2,3,1
K,T,9,6,4,2,3,1
K,T,9,6,3,2,3,1
K,T,9,6,2,2,3,1
K,T,9,5,5,2,3,1
K,T,9,5,4,2,3,1
K,T,9,5,3,2,3,1
K,T,9,5,2,2,3,1
K,T,9,4,4,2,3,1
K,T,9,4,3,2,3,1
K,T,9,4,2,2,3,1
K,T,9,3,3,2,3,1
K,T,9,3,2,2,3,1
K,T,9,2,2,2,3,1
K,T,8,8,8,5,3,1
K,T,8,8,8,3,3,1
K,T,8,8,7,6,3,1
K,T,8,8,7,5,3,1
K,T,8,8,7,4,3,1
K,T,8,8,7,3,3,1
K,T,8,8,6,5,3,1
K,T,8,8,6,3,3,1
K,T,8,8,5,3,3,1
K,T,8,8,4,3,3,1
K,T,8,8,3,3,3,1
K,T,8,8,3,2,3,1
K,T,8,7,7,7,3,1
K,T,8,7,7,6,3,1
K,T,8,7,7,4,3,1
K,T,8,7,7,3,3,1
K,T,8,7,6,6,3,1
K,T,8,7,6,5,3,1
K,T,8,7,6,4,3,1
K,T,8,7,6,3,3,1
K,T,8,7,5,4,3,1
K,T,8,7,5,3,3,1
K,T,8,7,4,4,3,1
K,T,8,7,4,3,3,1
K,T,8,7,3,3,3,1
K,T,8,7,3,2,3,1
K,T,8,6,6,5,3,1
K,T,8,6,6,3,3,1
K,T,8,6,5,5,3,1
K,T,8,6,5,4,3,1
K,T,8,6,5,3,3,1
K,T,8,6,4,3,3,1
K,T,8,6,3,3,3,1
K,T,8,6,3,2,3,1
K,T,8,5,5,3,3,1
K,T,8,5,4,3,3,1
K,T,8,5,3,3,3,1
K,T,8,5,3,2,3,1
K,T,8,4,4,3,3,1
K,T,8,4,3,3,3,1
K,T,8,4,3,2,3,1
K,T,8,3,3,3,3,1
K,T,8,3,3,2,3,1
K,T,8,3,2,2,3,1
K,T,7,7,7,7,3,1
K,T,7,7,7,6,3,1
K,T,7,7,7,5,3,1
K,T,7,7,7,4,3,1
K,T,7,7,6,5,3,1
K,T,7,7,6,4,3,1
K,T,7,7,5,4,3,1
K,T,7,7,4,4,3,1
K,T,7,7,4,3,3,1
K,T,7,7,4,2,3,1
K,T,7,6,6,5,3,1
K,T,7,6,6,4,3,1
K,T,7,6,5,5,3,1
K,T,7,6,5,4,3,1
K,T,7,6,4,4,3,1
K,T,7,6,4,3,3,1
K,T,7,6,4,2,3,1
K,T,7,5,5,4,3,1
K,T,7,5,4,4,3,1
K,T,7,5,4,3,3,1
K,T,7,5,4,2,3,1
K,T,7,4,4,4,3,1
K,T,7,4,4,3,3,1
K,T,7,4,4,2,3,1
K,T,7,4,3,3,3,1
K,T,7,4,3,2,3,1
K,T,7,4,2,2,3,1
K,T,6,6,6,5,3,1
K,T,6,6,5,5,3,1
K,T,6,6,5,4,3,1
K,T,6,6,5,3,3,1
K,T,6,6,5,2,3,1
K,T,6,5,5,5,3,1
K,T,6,5,5,4,3,1
K,T,6,5,5,3,3,1
K,T,6,5,5,2,3,1
K,T,6,5,4,4,3,1
K,T,6,5,4,3,3,1
K,T,6,5,4,2,3,1
K,T,6,5,3,3,3,1
K,T,6,5,3,2,3,1
K,T,6,5,2,2,3,1
K,9,9,9,9,3,3,1
K,9,9,9,8,4,3,1
K,9,9,9,8,3,3,1
K,9,9,9,7,5,3,1
K,9,9,9,7,3,3,1
K,9,9,9,6,6,3,1
K,9,9,9,6,3,3,1
K,9,9,9,5,3,3,1
K,9,9,9,4,3,3,1
K,9,9,9,3,3,3,1
K,9,9,9,3,2,3,1
K,9,9,8,8,5,3,1
K,9,9,8,8,4,3,1
K,9,9,8,8,3,3,1
K,9,9,8,7,6,3,1
K,9,9,8,7,5,3,1
K,9,9,8,7,4,3,1
K,9,9,8,7,3,3,1
K,9,9,8,6,6,3,1
K,9,9,8,6,4,3,1
K,9,9,8,6,3,3,1
K,9,9,8,5,4,3,1
K,9,9,8,5,3,3,1
K,9,9,8,4,4,3,1
K,9,9,8,4,3,3,1
K,9,9,8,3,3,3,1
K,9,9,8,3,2,3,1
K,9,9,7,7,7,3,1
K,9,9,7,7,5,3,1
K,9,9,7,7,3,3,1
K,9,9,7,6,6,3,1
K,9,9,7,6,5,3,1
K,9,9,7,6,3,3,1
K,9,9,7,5,5,3,1
K,9,9,7,5,4,3,1
K,9,9,7,5,3,3,1
K,9,9,7,4,3,3,1
K,9,9,7,3,3,3,1
K,9,9,7,3,2,3,1
K,9,9,6,6,6,3,1
K,9,9,6,6,5,3,1
K,9,9,6,6,4,3,1
K,9,9,6,6,3,3,1
K,9,9,6,5,3,3,1
K,9,9,6,4,3,3,1
K,9,9,6,3,3,3,1
K,9,9,6,3,2,3,1
K,9,9,5,5,3,3,1
K,9,9,5,4,3,3,1
K,9,9,5,3,3,3,1
K,9,9,5,3,2,3,1
K,9,9,4,4,3,3,1
K,9,9,4,3,3,3,1
K,9,9,4,3,2,3,1
K,9,9,3,3,3,3,1
K,9,9,3,3,2,3,1
K,9,9,3,2,2,3,1
K,9,8,8,8,5,3,1
K,9,8,8,8,4,3,1
K,9,8,8,7,6,3,1
K,9,8,8,7,5,3,1
K,9,8,8,7,4,3,1
K,9,8,8,6,6,3,1
K,9,8,8,6,4,3,1
K,9,8,8,5,4,3,1
K,9,8,8,4,4,3,1
K,9,8,8,4,3,3,1
K,9,8,8,4,2,3,1
K,9,8,7,7,7,3,1
K,9,8,7,7,6,3,1
K,9,8,7,7,5,3,1
K,9,8,7,7,4,3,1
K,9,8,7,6,6,3,1
K,9,8,7,6,5,3,1
K,9,8,7,6,4,3,1
K,9,8,7,5,5,3,1
K,9,8,7,5,4,3,1
K,9,8,7,4,4,3,1
K,9,8,7,4,3,3,1
K,9,8,7,4,2,3,1
K,9,8,6,6,6,3,1
K,9,8,6,6,5,3,1
K,9,8,6,6,4,3,1
K,9,8,6,5,4,3,1
K,9,8,6,4,4,3,1
K,9,8,6,4,3,3,1
K,9,8,6,4,2,3,1
K,9,8,5,5,4,3,1
K,9,8,5,4,4,3,1
K,9,8,5,4,3,3,1
K,9,8,5,4,2,3,1
K,9,8,4,4,4,3,1
K,9,8,4,4,3,3,1
K,9,8,4,4,2,3,1
K,9,8,4,3,3,3,1
K,9,8,4,3,2,3,1
K,9,8,4,2,2,3,1
K,9,7,7,7,7,3,1
K,9,7,7,7,6,3,1
K,9,7,7,7,5,3,1
K,9,7,7,6,6,3,1
K,9,7,7,6,5,3,1
K,9,7,7,5,5,3,1
K,9,7,7,5,4,3,1
K,9,7,7,5,3,3,1
K,9,7,7,5,2,3,1
K,9,7,6,6,6,3,1
K,9,7,6,6,5,3,1
K,9,7,6,5,5,3,1
K,9,7,6,5,4,3,1
K,9,7,6,5,3,3,1
K,9,7,6,5,2,3,1
K,9,7,5,5,5,3,1
K,9,7,5,5,4,3,1
K,9,7,5,5,3,3,1
K,9,7,5,5,2,3,1
K,9,7,5,4,4,3,1
K,9,7,5,4,3,3,1
K,9,7,5,4,2,3,1
K,9,7,5,3,3,3,1
K,9,7,5,3,2,3,1
K,9,7,5,2,2,3,1
K,9,6,6,6,6,3,1
K,9,6,6,6,5,3,1
K,9,6,6,6,4,3,1
K,9,6,6,6,3,3,1
K,9,6,6,6,2,3,1
K,9,6,6,5,5,3,1
K,9,6,6,5,4,3,1
K,9,6,6,5,3,3,1
K,9,6,6,5,2,3,1
K,9,6,6,4,4,3,1
K,9,6,6,4,3,3,1
K,9,6,6,4,2,3,1
K,9,6,6,3,3,3,1
K,9,6,6,3,2,3,1
K,9,6,6,2,2,3,1
K,8,8,8,8,5,3,1
K,8,8,8,7,6,3,1
K,8,8,8,7,5,3,1
K,8,8,8,6,5,3,1
K,8,8,8,5,5,3,1
K,8,8,8,5,4,3,1
K,8,8,8,5,3,3,1
K,8,8,8,5,2,3,1
K,8,8,7,7,7,3,1
K,8,8,7,7,6,3,1
K,8,8,7,7,5,3,1
K,8,8,7,6,6,3,1
K,8,8,7,6,5,3,1
K,8,8,7,5,5,3,1
K,8,8,7,5,4,3,1
K,8,8,7,5,3,3,1
K,8,8,7,5,2,3,1
K,8,8,6,6,5,3,1
K,8,8,6,5,5,3,1
K,8,8,6,5,4,3,1
K,8,8,6,5,3,3,1
K,8,8,6,5,2,3,1
K,8,8,5,5,5,3,1
K,8,8,5,5,4,3,1
K,8,8,5,5,3,3,1
K,8,8,5,5,2,3,1
K,8,8,5,4,4,3,1
K,8,8,5,4,3,3,1
K,8,8,5,4,2,3,1
K,8,8,5,3,3,3,1
K,8,8,5,3,2,3,1
K,8,8,5,2,2,3,1
K,8,7,7,7,7,3,1
K,8,7,7,7,6,3,1
K,8,7,7,6,6,3,1
K,8,7,7,6,5,3,1
K,8,7,7,6,4,3,1
K,8,7,7,6,3,3,1
K,8,7,7,6,2,3,1
K,8,7,6,6,6,3,1
K,8,7,6,6,5,3,1
K,8,7,6,6,4,3,1
K,8,7,6,6,3,3,1
K,8,7,6,6,2,3,1
K,8,7,6,5,5,3,1
K,8,7,6,5,4,3,1
K,8,7,6,5,3,3,1
K,8,7,6,5,2,3,1
K,8,7,6,4,4,3,1
K,8,7,6,4,3,3,1
K,8,7,6,4,2,3,1
K,8,7,6,3,3,3,1
K,8,7,6,3,2,3,1
K,8,7,6,2,2,3,1
K,7,7,7,7,6,3,1
K,7,7,7,7,5,3,1
K,7,7,7,7,4,3,1
K,7,7,7,7,3,3,1
K,7,7,7,7,2,3,1
K,7,7,7,6,6,3,1
K,7,7,7,6,5,3,1
K,7,7,7,6,4,3,1
K,7,7,7,6,3,3,1
K,7,7,7,6,2,3,1
K,7,7,7,5,5,3,1
K,7,7,7,5,4,3,1
K,7,7,7,5,3,3,1
K,7,7,7,5,2,3,1
K,7,7,7,4,4,3,1
K,7,7,7,4,3,3,1
K,7,7,7,4,2,3,1
K,7,7,7,3,3,3,1
K,7,7,7,3,2,3,1
K,7,7,7,2,2,3,1
Q,Q,T,T,9,2,3,1
Q,Q,T,T,8,3,3,1
Q,Q,T,T,7,4,3,1
Q,Q,T,T,6,5,3,1
Q,Q,T,9,9,3,3,1
Q,Q,T,9,9,2,3,1
Q,Q,T,9,8,4,3,1
Q,Q,T,9,8,3,3,1
Q,Q,T,9,8,2,3,1
Q,Q,T,9,7,5,3,1
Q,Q,T,9,7,4,3,1
Q,Q,T,9,7,2,3,1
Q,Q,T,9,6,6,3,1
Q,Q,T,9,6,5,3,1
Q,Q,T,9,6,2,3,1
Q,Q,T,9,5,2,3,1
Q,Q,T,9,4,2,3,1
Q,Q,T,9,3,2,3,1
Q,Q,T,9,2,2,3,1
Q,Q,T,8,8,5,3,1
Q,Q,T,8,8,3,3,1
Q,Q,T,8,7,6,3,1
Q,Q,T,8,7,4,3,1
Q,Q,T,8,7,3,3,1
Q,Q,T,8,6,5,3,1
Q,Q,T,8,6,3,3,1
Q,Q,T,8,5,3,3,1
Q,Q,T,8,4,3,3,1
Q,Q,T,8,3,3,3,1
Q,Q,T,8,3,2,3,1
Q,Q,T,7,7,7,3,1
Q,Q,T,7,7,4,3,1
Q,Q,T,7,6,5,3,1
Q,Q,T,7,6,4,3,1
Q,Q,T,7,5,4,3,1
Q,Q,T,7,4,4,3,1
Q,Q,T,7,4,3,3,1
Q,Q,T,7,4,2,3,1
Q,Q,T,6,6,5,3,1
Q,Q,T,6,5,5,3,1
Q,Q,T,6,5,4,3,1
Q,Q,T,6,5,3,3,1
Q,Q,T,6,5,2,3,1
Q,Q,9,9,9,3,3,1
Q,Q,9,9,8,4,3,1
Q,Q,9,9,8,3,3,1
Q,Q,9,9,7,5,3,1
Q,Q,9,9,7,3,3,1
Q,Q,9,9,6,6,3,1
Q,Q,9,9,6,3,3,1
Q,Q,9,9,5,3,3,1
Q,Q,9,9,4,3,3,1
Q,Q,9,9,3,3,3,1
Q,Q,9,9,3,2,3,1
Q,Q,9,8,8,5,3,1
Q,Q,9,8,8,4,3,1
Q,Q,9,8,7,6,3,1
Q,Q,9,8,7,5,3,1
Q,Q,9,8,7,4,3,1
Q,Q,9,8,6,6,3,1
Q,Q,9,8,6,4,3,1
Q,Q,9,8,5,4,3,1
Q,Q,9,8,4,4,3,1
Q,Q,9,8,4,3,3,1
Q,Q,9,8,4,2,3,1
Q,Q,9,7,7,7,3,1
Q,Q,9,7,7,5,3,1
Q,Q,9,7,6,6,3,1
Q,Q,9,7,6,5,3,1
Q,Q,9,7,5,5,3,1
Q,Q,9,7,5,4,3,1
Q,Q,9,7,5,3,3,1
Q,Q,9,7,5,2,3,1
Q,Q,9,6,6,6,3,1
Q,Q,9,6,6,5,3,1
Q,Q,9,6,6,4,3,1
Q,Q,9,6,6,3,3,1
Q,Q,9,6,6,2,3,1
Q,Q,8,8,8,5,3,1
Q,Q,8,8,7,6,3,1
Q,Q,8,8,7,5,3,1
Q,Q,8,8,6,5,3,1
Q,Q,8,8,5,5,3,1
Q,Q,8,8,5,4,3,1
Q,Q,8,8,5,3,3,1
Q,Q,8,8,5,2,3,1
Q,Q,8,7,7,7,3,1
Q,Q,8,7,7,6,3,1
Q,Q,8,7,6,6,3,1
Q,Q,8,7,6,5,3,1
Q,Q,8,7,6,4,3,1
Q,Q,8,7,6,3,3,1
Q,Q,8,7,6,2,3,1
Q,Q,7,7,7,7,3,1
Q,Q,7,7,7,6,3,1
Q,Q,7,7,7,5,3,1
Q,Q,7,7,7,4,3,1
Q,Q,7,7,7,3,3,1
Q,Q,7,7,7,2,3,1
Q,J,T,T,9,2,3,1
Q,J,T,T,8,3,3,1
Q,J,T,T,7,4,3,1
Q,J,T,T,6,5,3,1
Q,J,T,9,9,3,3,1
Q,J,T,9,9,2,3,1
Q,J,T,9,8,4,3,1
Q,J,T,9,8,3,3,1
Q,J,T,9,8,2,3,1
Q,J,T,9,7,5,3,1
Q,J,T,9,7,4,3,1
Q,J,T,9,7,2,3,1
Q,J,T,9,6,6,3,1
Q,J,T,9,6,5,3,1
Q,J,T,9,6,2,3,1
Q,J,T,9,5,2,3,1
Q,J,T,9,4,2,3,1
Q,J,T,9,3,2,3,1
Q,J,T,9,2,2,3,1
Q,J,T,8,8,5,3,1
Q,J,T,8,8,3,3,1
Q,J,T,8,7,6,3,1
Q,J,T,8,7,4,3,1
Q,J,T,8,7,3,3,1
Q,J,T,8,6,5,3,1
Q,J,T,8,6,3,3,1
Q,J,T,8,5,3,3,1
Q,J,T,8,4,3,3,1
Q,J,T,8,3,3,3,1
Q,J,T,8,3,2,3,1
Q,J,T,7,7,7,3,1
Q,J,T,7,7,4,3,1
Q,J,T,7,6,5,3,1
Q,J,T,7,6,4,3,1
Q,J,T,7,5,4,3,1
Q,J,T,7,4,4,3,1
Q,J,T,7,4,3,3,1
Q,J,T,7,4,2,3,1
Q,J,T,6,6,5,3,1
Q,J,T,6,5,5,3,1
Q,J,T,6,5,4,3,1
Q,J,T,6,5,3,3,1
Q,J,T,6,5,2,3,1
Q,J,9,9,9,3,3,1
Q,J,9,9,8,4,3,1
Q,J,9,9,8,3,3,1
Q,J,9,9,7,5,3,1
Q,J,9,9,7,3,3,1
Q,J,9,9,6,6,3,1
Q,J,9,9,6,3,3,1
Q,J,9,9,5,3,3,1
Q,J,9,9,4,3,3,1
Q,J,9,9,3,3,3,1
Q,J,9,9,3,2,3,1
Q,J,9,8,8,5,3,1
Q,J,9,8,8,4,3,1
Q,J,9,8,7,6,3,1
Q,J,9,8,7,5,3,1
Q,J,9,8,7,4,3,1
Q,J,9,8,6,6,3,1
Q,J,9,8,6,4,3,1
Q,J,9,8,5,4,3,1
Q,J,9,8,4,4,3,1
Q,J,9,8,4,3,3,1
Q,J,9,8,4,2,3,1
Q,J,9,7,7,7,3,1
Q,J,9,7,7,5,3,1
Q,J,9,7,6,6,3,1
Q,J,9,7,6,5,3,1
Q,J,9,7,5,5,3,1
Q,J,9,7,5,4,3,1
Q,J,9,7,5,3,3,1
Q,J,9,7,5,2,3,1
Q,J,9,6,6,6,3,1
Q,J,9,6,6,5,3,1
Q,J,9,6,6,4,3,1
Q,J,9,6,6,3,3,1
Q,J,9,6,6,2,3,1
Q,J,8,8,8,5,3,1
Q,J,8,8,7,6,3,1
Q,J,8,8,7,5,3,1
Q,J,8,8,6,5,3,1
Q,J,8,8,5,5,3,1
Q,J,8,8,5,4,3,1
Q,J,8,8,5,3,3,1
Q,J,8,8,5,2,3,1
Q,J,8,7,7,7,3,1
Q,J,8,7,7,6,3,1
Q,J,8,7,6,6,3,1
Q,J,8,7,6,5,3,1
Q,J,8,7,6,4,3,1
Q,J,8,7,6,3,3,1
Q,J,8,7,6,2,3,1
Q,J,7,7,7,7,3,1
Q,J,7,7,7,6,3,1
Q,J,7,7,7,5,3,1
Q,J,7,7,7,4,3,1
Q,J,7,7,7,3,3,1
Q,J,7,7,7,2,3,1
Q,T,T,T,9,2,3,1
Q,T,T,T,8,3,3,1
Q,T,T,T,7,4,3,1
Q,T,T,T,6,5,3,1
Q,T,T,9,9,3,3,1
Q,T,T,9,9,2,3,1
Q,T,T,9,8,4,3,1
Q,T,T,9,8,3,3,1
Q,T,T,9,8,2,3,1
Q,T,T,9,7,5,3,1
Q,T,T,9,7,4,3,1
Q,T,T,9,7,2,3,1
Q,T,T,9,6,6,3,1
Q,T,T,9,6,5,3,1
Q,T,T,9,6,2,3,1
Q,T,T,9,5,2,3,1
Q,T,T,9,4,2,3,1
Q,T,T,9,3,2,3,1
Q,T,T,9,2,2,3,1
Q,T,T,8,8,5,3,1
Q,T,T,8,8,3,3,1
Q,T,T,8,7,6,3,1
Q,T,T,8,7,4,3,1
Q,T,T,8,7,3,3,1
Q,T,T,8,6,5,3,1
Q,T,T,8,6,3,3,1
Q,T,T,8,5,3,3,1
Q,T,T,8,4,3,3,1
Q,T,T,8,3,3,3,1
Q,T,T,8,3,2,3,1
Q,T,T,7,7,7,3,1
Q,T,T,7,7,4,3,1
Q,T,T,7,6,5,3,1
Q,T,T,7,6,4,3,1
Q,T,T,7,5,4,3,1
Q,T,T,7,4,4,3,1
Q,T,T,7,4,3,3,1
Q,T,T,7,4,2,3,1
Q,T,T,6,6,5,3,1
Q,T,T,6,5,5,3,1
Q,T,T,6,5,4,3,1
Q,T,T,6,5,3,3,1
Q,T,T,6,5,2,3,1
Q,T,9,9,9,3,3,1
Q,T,9,9,9,2,3,1
Q,T,9,9,8,4,3,1
Q,T,9,9,8,3,3,1
Q,T,9,9,8,2,3,1
Q,T,9,9,7,5,3,1
Q,T,9,9,7,4,3,1
Q,T,9,9,7,2,3,1
Q,T,9,9,6,6,3,1
Q,T,9,9,6,5,3,1
Q,T,9,9,6,3,3,1
Q,T,9,9,6,2,3,1
Q,T,9,9,5,3,3,1
Q,T,9,9,5,2,3,1
Q,T,9,9,4,3,3,1
Q,T,9,9,4,2,3,1
Q,T,9,9,3,3,3,1
Q,T,9,9,3,2,3,1
Q,T,9,9,2,2,3,1
Q,T,9,8,8,5,3,1
Q,T,9,8,8,4,3,1
Q,T,9,8,8,3,3,1
Q,T,9,8,8,2,3,1
Q,T,9,8,7,6,3,1
Q,T,9,8,7,5,3,1
Q,T,9,8,7,4,3,1
Q,T,9,8,7,3,3,1
Q,T,9,8,7,2,3,1
Q,T,9,8,6,6,3,1
Q,T,9,8,6,5,3,1
Q,T,9,8,6,3,3,1
Q,T,9,8,6,2,3,1
Q,T,9,8,5,4,3,1
Q,T,9,8,5,3,3,1
Q,T,9,8,5,2,3,1
Q,T,9,8,4,4,3,1
Q,T,9,8,4,3,3,1
Q,T,9,8,4,2,3,1
Q,T,9,8,3,3,3,1
Q,T,9,8,3,2,3,1
Q,T,9,8,2,2,3,1
Q,T,9,7,7,7,3,1
Q,T,9,7,7,5,3,1
Q,T,9,7,7,4,3,1
Q,T,9,7,7,2,3,1
Q,T,9,7,6,6,3,1
Q,T,9,7,6,5,3,1
Q,T,9,7,6,4,3,1
Q,T,9,7,6,2,3,1
Q,T,9,7,5,4,3,1
Q,T,9,7,5,2,3,1
Q,T,9,7,4,4,3,1
Q,T,9,7,4,3,3,1
Q,T,9,7,4,2,3,1
Q,T,9,7,3,2,3,1
Q,T,9,7,2,2,3,1
Q,T,9,6,6,6,3,1
Q,T,9,6,6,5,3,1
Q,T,9,6,6,3,3,1
Q,T,9,6,6,2,3,1
Q,T,9,6,5,5,3,1
Q,T,9,6,5,4,3,1
Q,T,9,6,5,3,3,1
Q,T,9,6,5,2,3,1
Q,T,9,6,4,2,3,1
Q,T,9,6,3,2,3,1
Q,T,9,6,2,2,3,1
Q,T,9,5,5,2,3,1
Q,T,9,5,4,2,3,1
Q,T,9,5,3,2,3,1
Q,T,9,5,2,2,3,1
Q,T,9,4,4,2,3,1
Q,T,9,4,3,2,3,1
Q,T,9,4,2,2,3,1
Q,T,9,3,3,2,3,1
Q,T,9,3,2,2,3,1
Q,T,9,2,2,2,3,1
Q,T,8,8,8,5,3,1
Q,T,8,8,8,3,3,1
Q,T,8,8,7,6,3,1
Q,T,8,8,7,5,3,1
Q,T,8,8,7,4,3,1
Q,T,8,8,7,3,3,1
Q,T,8,8,6,5,3,1
Q,T,8,8,6,3,3,1
Q,T,8,8,5,3,3,1
Q,T,8,8,4,3,3,1
Q,T,8,8,3,3,3,1
Q,T,8,8,3,2,3,1
Q,T,8,7,7,7,3,1
Q,T,8,7,7,6,3,1
Q,T,8,7,7,4,3,1
Q,T,8,7,7,3,3,1
Q,T,8,7,6,6,3,1
Q,T,8,7,6,5,3,1
Q,T,8,7,6,4,3,1
Q,T,8,7,6,3,3,1
Q,T,8,7,5,4,3,1
Q,T,8,7,5,3,3,1
Q,T,8,7,4,4,3,1
Q,T,8,7,4,3,3,1
Q,T,8,7,3,3,3,1
Q,T,8,7,3,2,3,1
Q,T,8,6,6,5,3,1
Q,T,8,6,6,3,3,1
Q,T,8,6,5,5,3,1
Q,T,8,6,5,4,3,1
Q,T,8,6,5,3,3,1
Q,T,8,6,4,3,3,1
Q,T,8,6,3,3,3,1
Q,T,8,6,3,2,3,1
Q,T,8,5,5,3,3,1
Q,T,8,5,4,3,3,1
Q,T,8,5,3,3,3,1
Q,T,8,5,3,2,3,1
Q,T,8,4,4,3,3,1
Q,T,8,4,3,3,3,1
Q,T,8,4,3,2,3,1
Q,T,8,3,3,3,3,1
Q,T,8,3,3,2,3,1
Q,T,8,3,2,2,3,1
Q,T,7,7,7,7,3,1
Q,T,7,7,7,6,3,1
Q,T,7,7,7,5,3,1
Q,T,7,7,7,4,3,1
Q,T,7,7,6,5,3,1
Q,T,7,7,6,4,3,1
Q,T,7,7,5,4,3,1
Q,T,7,7,4,4,3,1
Q,T,7,7,4,3,3,1
Q,T,7,7,4,2,3,1
Q,T,7,6,6,5,3,1
Q,T,7,6,6,4,3,1
Q,T,7,6,5,5,3,1
Q,T,7,6,5,4,3,1
Q,T,7,6,4,4,3,1
Q,T,7,6,4,3,3,1
Q,T,7,6,4,2,3,1
Q,T,7,5,5,4,3,1
Q,T,7,5,4,4,3,1
Q,T,7,5,4,3,3,1
Q,T,7,5,4,2,3,1
Q,T,7,4,4,4,3,1
Q,T,7,4,4,3,3,1
Q,T,7,4,4,2,3,1
Q,T,7,4,3,3,3,1
Q,T,7,4,3,2,3,1
Q,T,7,4,2,2,3,1
Q,T,6,6,6,5,3,1
Q,T,6,6,5,5,3,1
Q,T,6,6,5,4,3,1
Q,T,6,6,5,3,3,1
Q,T,6,6,5,2,3,1
Q,T,6,5,5,5,3,1
Q,T,6,5,5,4,3,1
Q,T,6,5,5,3,3,1
Q,T,6,5,5,2,3,1
Q,T,6,5,4,4,3,1
Q,T,6,5,4,3,3,1
Q,T,6,5,4,2,3,1
Q,T,6,5,3,3,3,1
Q,T,6,5,3,2,3,1
Q,T,6,5,2,2,3,1
Q,9,9,9,9,3,3,1
Q,9,9,9,8,4,3,1
Q,9,9,9,8,3,3,1
Q,9,9,9,7,5,3,1
Q,9,9,9,7,3,3,1
Q,9,9,9,6,6,3,1
Q,9,9,9,6,3,3,1
Q,9,9,9,5,3,3,1
Q,9,9,9,4,3,3,1
Q,9,9,9,3,3,3,1
Q,9,9,9,3,2,3,1
Q,9,9,8,8,5,3,1
Q,9,9,8,8,4,3,1
Q,9,9,8,8,3,3,1
Q,9,9,8,7,6,3,1
Q,9,9,8,7,5,3,1
Q,9,9,8,7,4,3,1
Q,9,9,8,7,3,3,1
Q,9,9,8,6,6,3,1
Q,9,9,8,6,4,3,1
Q,9,9,8,6,3,3,1
Q,9,9,8,5,4,3,1
Q,9,9,8,5,3,3,1
Q,9,9,8,4,4,3,1
Q,9,9,8,4,3,3,1
Q,9,9,8,3,3,3,1
Q,9,9,8,3,2,3,1
Q,9,9,7,7,7,3,1
Q,9,9,7,7,5,3,1
Q,9,9,7,7,3,3,1
Q,9,9,7,6,6,3,1
Q,9,9,7,6,5,3,1
Q,9,9,7,6,3,3,1
Q,9,9,7,5,5,3,1
Q,9,9,7,5,4,3,1
Q,9,9,7,5,3,3,1
Q,9,9,7,4,3,3,1
Q,9,9,7,3,3,3,1
Q,9,9,7,3,2,3,1
Q,9,9,6,6,6,3,1
Q,9,9,6,6,5,3,1
Q,9,9,6,6,4,3,1
Q,9,9,6,6,3,3,1
Q,9,9,6,5,3,3,1
Q,9,9,6,4,3,3,1
Q,9,9,6,3,3,3,1
Q,9,9,6,3,2,3,1
Q,9,9,5,5,3,3,1
Q,9,9,5,4,3,3,1
Q,9,9,5,3,3,3,1
Q,9,9,5,3,2,3,1
Q,9,9,4,4,3,3,1
Q,9,9,4,3,3,3,1
Q,9,9,4,3,2,3,1
Q,9,9,3,3,3,3,1
Q,9,9,3,3,2,3,1
Q,9,9,3,2,2,3,1
Q,9,8,8,8,5,3,1
Q,9,8,8,8,4,3,1
Q,9,8,8,7,6,3,1
Q,9,8,8,7,5,3,1
Q,9,8,8,7,4,3,1
